"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5204","should display error with empty username @regression","Chromium","Sat Feb 07 01:38:20 CET 2026","passed","Sat Feb 07 01:38:25 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7408","should have accessible profile dropdown @regression","Chromium","Sat Feb 07 01:38:19 CET 2026","passed","Sat Feb 07 01:38:27 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","15424","should display profile icon on home page @smoke @regression","Firefox","Sat Feb 07 01:38:20 CET 2026","passed","Sat Feb 07 01:38:36 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","7987","should have accessible profile dropdown @regression","Edge","Sat Feb 07 01:38:27 CET 2026","passed","Sat Feb 07 01:38:35 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","4862","should display error with empty credentials @regression","Chromium","Sat Feb 07 01:38:15 CET 2026","passed","Sat Feb 07 01:38:20 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6122","should display profile icon on home page @smoke @regression","Edge","Sat Feb 07 01:38:20 CET 2026","passed","Sat Feb 07 01:38:27 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","4546","should display error with invalid credentials @regression","WebKit","Sat Feb 07 01:38:42 CET 2026","passed","Sat Feb 07 01:38:46 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","17297","should load home page after successful login @smoke","Edge","Sat Feb 07 01:38:03 CET 2026","passed","Sat Feb 07 01:38:20 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","17971","should load home page after successful login @smoke","WebKit","Sat Feb 07 01:38:03 CET 2026","passed","Sat Feb 07 01:38:20 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","4742","should display error with empty password @regression","Firefox","Sat Feb 07 01:38:35 CET 2026","passed","Sat Feb 07 01:38:40 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3958","should display error with empty password @regression","Edge","Sat Feb 07 01:38:27 CET 2026","passed","Sat Feb 07 01:38:31 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7204","should display error with empty username @regression","WebKit","Sat Feb 07 01:38:29 CET 2026","passed","Sat Feb 07 01:38:36 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3268","should have all required login elements visible @smoke","Chromium","Sat Feb 07 01:38:33 CET 2026","passed","Sat Feb 07 01:38:37 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","15836","should load home page after successful login @smoke","Firefox","Sat Feb 07 01:38:02 CET 2026","passed","Sat Feb 07 01:38:18 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
