"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4748","should display error with empty password @regression","Chromium","Tue May 26 01:34:07 CEST 2026","passed","Tue May 26 01:34:12 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9626","should successfully login with valid credentials @smoke @regression","Chromium","Tue May 26 01:33:48 CEST 2026","passed","Tue May 26 01:33:58 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","30434","should create and delete an institution, then verify it no longer appears @regression","Chromium","Tue May 26 01:34:45 CEST 2026","broken","Tue May 26 01:35:16 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","15529","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Tue May 26 01:33:48 CEST 2026","passed","Tue May 26 01:34:04 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","6157","should display profile icon on home page @smoke @regression","Chromium","Tue May 26 01:33:59 CEST 2026","passed","Tue May 26 01:34:05 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","27966","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Tue May 26 01:33:48 CEST 2026","failed","Tue May 26 01:34:16 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","4989","should display error with empty credentials @regression","Chromium","Tue May 26 01:33:58 CEST 2026","passed","Tue May 26 01:34:03 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8542","should have all required appointment access elements visible @smoke","Chromium","Tue May 26 01:34:28 CEST 2026","failed","Tue May 26 01:34:37 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","8821","should verify footer links are present @regression","Chromium","Tue May 26 01:34:18 CEST 2026","failed","Tue May 26 01:34:27 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","5516","should have accessible profile dropdown @regression","Chromium","Tue May 26 01:34:05 CEST 2026","passed","Tue May 26 01:34:11 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","11051","should search for a non-existent template and verify no results @regression","Chromium","Tue May 26 01:34:05 CEST 2026","passed","Tue May 26 01:34:17 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
