"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31089","should show validation errors when submitting empty user form @regression","Chromium","Sat Apr 11 01:34:18 CEST 2026","broken","Sat Apr 11 01:34:49 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","9014","should successfully login with valid credentials @smoke @regression","Chromium","Sat Apr 11 01:32:10 CEST 2026","passed","Sat Apr 11 01:32:19 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","31161","should search for a non-existent institution and verify no results @regression","Chromium","Sat Apr 11 01:32:29 CEST 2026","broken","Sat Apr 11 01:33:01 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","31042","should edit an existing user name and verify the change @regression","Chromium","Sat Apr 11 01:34:50 CEST 2026","broken","Sat Apr 11 01:35:21 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","27900","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Sat Apr 11 01:32:10 CEST 2026","failed","Sat Apr 11 01:32:38 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","5385","should display error with empty username @regression","Chromium","Sat Apr 11 01:32:26 CEST 2026","passed","Sat Apr 11 01:32:32 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30972","should search for a non-existent tag and verify no results @regression","Chromium","Sat Apr 11 01:32:28 CEST 2026","broken","Sat Apr 11 01:32:59 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","2431","should have all required login elements visible @smoke","Chromium","Sat Apr 11 01:32:39 CEST 2026","passed","Sat Apr 11 01:32:42 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","2380","should navigate to password recovery page @regression","Chromium","Sat Apr 11 01:32:48 CEST 2026","passed","Sat Apr 11 01:32:51 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","31253","should create a user, search by name, and verify result @regression","Chromium","Sat Apr 11 01:33:45 CEST 2026","broken","Sat Apr 11 01:34:16 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","31029","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Sat Apr 11 01:32:40 CEST 2026","broken","Sat Apr 11 01:33:11 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","31113","should create a tag, edit its value, and verify the update @regression","Chromium","Sat Apr 11 01:33:00 CEST 2026","broken","Sat Apr 11 01:33:31 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","31168","should search for a non-existent user and verify no results @regression","Chromium","Sat Apr 11 01:33:13 CEST 2026","broken","Sat Apr 11 01:33:44 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","1","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Sat Apr 11 01:32:39 CEST 2026","skipped","Sat Apr 11 01:32:39 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","4006","should have all required appointment access elements visible @smoke","Chromium","Sat Apr 11 01:32:44 CEST 2026","passed","Sat Apr 11 01:32:48 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
