"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30350","should create a user, search by name, and verify result @regression","Chromium","Sat May 16 01:34:10 CEST 2026","broken","Sat May 16 01:34:40 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","9171","should load home page after successful login @smoke","Chromium","Sat May 16 01:32:46 CEST 2026","passed","Sat May 16 01:32:55 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","22104","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Sat May 16 01:32:46 CEST 2026","failed","Sat May 16 01:33:08 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","3731","should verify footer links are present @regression","Chromium","Sat May 16 01:33:16 CEST 2026","passed","Sat May 16 01:33:20 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","3590","should have all required login elements visible @smoke","Chromium","Sat May 16 01:33:13 CEST 2026","passed","Sat May 16 01:33:16 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","3372","should display error with empty password @regression","Chromium","Sat May 16 01:33:06 CEST 2026","passed","Sat May 16 01:33:10 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","18062","should search for a non-existent institution and verify no results @regression","Chromium","Sat May 16 01:33:10 CEST 2026","failed","Sat May 16 01:33:29 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","8317","should have all required appointment access elements visible @smoke","Chromium","Sat May 16 01:33:20 CEST 2026","failed","Sat May 16 01:33:29 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","8992","should search for a non-existent tag and verify no results @regression","Chromium","Sat May 16 01:33:02 CEST 2026","passed","Sat May 16 01:33:11 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","20305","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Sat May 16 01:33:17 CEST 2026","failed","Sat May 16 01:33:37 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","5842","should display profile icon on home page @smoke @regression","Chromium","Sat May 16 01:32:56 CEST 2026","passed","Sat May 16 01:33:01 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","17084","should create a new template and verify it appears in the list @smoke @regression","Chromium","Sat May 16 01:32:46 CEST 2026","passed","Sat May 16 01:33:03 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","15249","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Sat May 16 01:32:46 CEST 2026","passed","Sat May 16 01:33:01 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","11353","should successfully login with valid credentials @smoke @regression","Chromium","Sat May 16 01:32:46 CEST 2026","passed","Sat May 16 01:32:57 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","30395","should toggle password visibility @regression","Chromium","Sat May 16 01:34:01 CEST 2026","broken","Sat May 16 01:34:31 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","23527","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Sat May 16 01:32:46 CEST 2026","passed","Sat May 16 01:33:10 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","26483","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Sat May 16 01:33:10 CEST 2026","passed","Sat May 16 01:33:36 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","14461","should create a tag, edit its value, and verify the update @regression","Chromium","Sat May 16 01:33:11 CEST 2026","passed","Sat May 16 01:33:25 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","8506","should search for a non-existent template and verify no results @regression","Chromium","Sat May 16 01:33:04 CEST 2026","passed","Sat May 16 01:33:12 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","4857","should display error with empty credentials @regression","Chromium","Sat May 16 01:32:58 CEST 2026","passed","Sat May 16 01:33:03 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
