"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3564","should have all required login elements visible @smoke","Chromium","Tue Feb 03 01:31:40 CET 2026","passed","Tue Feb 03 01:31:44 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","13286","should display profile icon on home page @smoke @regression","WebKit","Tue Feb 03 01:31:20 CET 2026","passed","Tue Feb 03 01:31:33 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","12338","should successfully login with valid credentials @smoke @regression","Chromium","Tue Feb 03 01:31:05 CET 2026","passed","Tue Feb 03 01:31:18 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","4799","should display error with invalid credentials @regression","WebKit","Tue Feb 03 01:31:46 CET 2026","passed","Tue Feb 03 01:31:51 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7550","should have accessible profile dropdown @regression","Chromium","Tue Feb 03 01:31:26 CET 2026","passed","Tue Feb 03 01:31:34 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","5106","should display error with empty password @regression","WebKit","Tue Feb 03 01:31:41 CET 2026","passed","Tue Feb 03 01:31:46 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9616","should display error with empty credentials @regression","WebKit","Tue Feb 03 01:31:22 CET 2026","passed","Tue Feb 03 01:31:31 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5321","should display error with empty password @regression","Edge","Tue Feb 03 01:31:26 CET 2026","passed","Tue Feb 03 01:31:31 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10771","should display error with empty credentials @regression","Firefox","Tue Feb 03 01:31:26 CET 2026","passed","Tue Feb 03 01:31:37 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4046","should have all required login elements visible @smoke","Edge","Tue Feb 03 01:31:36 CET 2026","passed","Tue Feb 03 01:31:40 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","5969","should display error with empty credentials @regression","Edge","Tue Feb 03 01:31:15 CET 2026","passed","Tue Feb 03 01:31:21 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9196","should have accessible profile dropdown @regression","WebKit","Tue Feb 03 01:31:33 CET 2026","passed","Tue Feb 03 01:31:42 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","14497","should display profile icon on home page @smoke @regression","Edge","Tue Feb 03 01:31:17 CET 2026","passed","Tue Feb 03 01:31:31 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","13248","should have accessible profile dropdown @regression","Edge","Tue Feb 03 01:31:31 CET 2026","passed","Tue Feb 03 01:31:44 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","4202","should display error with empty username @regression","Edge","Tue Feb 03 01:31:21 CET 2026","passed","Tue Feb 03 01:31:26 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","12531","should load home page after successful login @smoke","Chromium","Tue Feb 03 01:31:05 CET 2026","passed","Tue Feb 03 01:31:18 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3628","should have all required login elements visible @smoke","WebKit","Tue Feb 03 01:31:51 CET 2026","passed","Tue Feb 03 01:31:55 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","4147","should display error with empty password @regression","Chromium","Tue Feb 03 01:31:30 CET 2026","passed","Tue Feb 03 01:31:34 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8147","should display profile icon on home page @smoke @regression","Chromium","Tue Feb 03 01:31:18 CET 2026","passed","Tue Feb 03 01:31:26 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3667","should have all required login elements visible @smoke","Firefox","Tue Feb 03 01:31:51 CET 2026","passed","Tue Feb 03 01:31:55 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","3473","should display error with invalid credentials @regression","Firefox","Tue Feb 03 01:31:48 CET 2026","passed","Tue Feb 03 01:31:51 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6169","should display error with invalid credentials @regression","Chromium","Tue Feb 03 01:31:34 CET 2026","passed","Tue Feb 03 01:31:40 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4176","should display error with empty password @regression","Firefox","Tue Feb 03 01:31:43 CET 2026","passed","Tue Feb 03 01:31:48 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9896","should display error with empty username @regression","WebKit","Tue Feb 03 01:31:31 CET 2026","passed","Tue Feb 03 01:31:41 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
