"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17682","should create and delete an institution, then verify it no longer appears @regression","Chromium","Fri Jun 26 01:36:01 CEST 2026","failed","Fri Jun 26 01:36:19 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","7220","should display error with empty username @regression","Chromium","Fri Jun 26 01:35:30 CEST 2026","passed","Fri Jun 26 01:35:38 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","22107","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Fri Jun 26 01:35:00 CEST 2026","passed","Fri Jun 26 01:35:22 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","16241","should create a tag, edit its value, and verify the update @regression","Chromium","Fri Jun 26 01:35:29 CEST 2026","passed","Fri Jun 26 01:35:45 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","15275","should create and delete a template, then verify it no longer appears @regression","Chromium","Fri Jun 26 01:35:33 CEST 2026","passed","Fri Jun 26 01:35:49 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","20034","should search for a non-existent institution and verify no results @regression","Chromium","Fri Jun 26 01:35:39 CEST 2026","failed","Fri Jun 26 01:35:59 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","4477","should display error with empty password @regression","Chromium","Fri Jun 26 01:35:38 CEST 2026","passed","Fri Jun 26 01:35:42 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8402","should show validation errors when submitting empty user form @regression","Chromium","Fri Jun 26 01:36:14 CEST 2026","passed","Fri Jun 26 01:36:23 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","12743","should create a user, search by name, and verify result @regression","Chromium","Fri Jun 26 01:36:02 CEST 2026","passed","Fri Jun 26 01:36:14 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","18437","should successfully login with valid credentials @smoke @regression","Chromium","Fri Jun 26 01:35:00 CEST 2026","failed","Fri Jun 26 01:35:18 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","10773","should search for a non-existent tag and verify no results @regression","Chromium","Fri Jun 26 01:35:18 CEST 2026","passed","Fri Jun 26 01:35:29 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","6617","should display error with empty credentials @regression","Chromium","Fri Jun 26 01:35:24 CEST 2026","passed","Fri Jun 26 01:35:30 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3024","should have all required login elements visible @smoke","Chromium","Fri Jun 26 01:35:47 CEST 2026","passed","Fri Jun 26 01:35:50 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","23274","should edit an existing user name and verify the change @regression","Chromium","Fri Jun 26 01:36:23 CEST 2026","failed","Fri Jun 26 01:36:46 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","5161","should display error with invalid credentials @regression","Chromium","Fri Jun 26 01:35:42 CEST 2026","passed","Fri Jun 26 01:35:47 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","16955","should load home page after successful login @smoke","Chromium","Fri Jun 26 01:35:00 CEST 2026","failed","Fri Jun 26 01:35:17 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","22083","should create a new template and verify it appears in the list @smoke @regression","Chromium","Fri Jun 26 01:35:00 CEST 2026","passed","Fri Jun 26 01:35:22 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","25928","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Fri Jun 26 01:35:23 CEST 2026","failed","Fri Jun 26 01:35:48 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
