"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13197","should create a tag, edit its value, and verify the update @regression","Chromium","Tue Mar 17 01:31:32 CET 2026","passed","Tue Mar 17 01:31:45 CET 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","12545","should create and delete a template, then verify it no longer appears @regression","Chromium","Tue Mar 17 01:31:27 CET 2026","passed","Tue Mar 17 01:31:39 CET 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","13430","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Tue Mar 17 01:31:01 CET 2026","passed","Tue Mar 17 01:31:14 CET 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","10652","should search for a non-existent user and verify no results @regression","Chromium","Tue Mar 17 01:31:54 CET 2026","passed","Tue Mar 17 01:32:04 CET 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","21357","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Tue Mar 17 01:31:31 CET 2026","failed","Tue Mar 17 01:31:52 CET 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","7051","should display error with empty credentials @regression","Chromium","Tue Mar 17 01:31:10 CET 2026","passed","Tue Mar 17 01:31:17 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7898","should show validation errors when submitting empty user form @regression","Chromium","Tue Mar 17 01:32:15 CET 2026","passed","Tue Mar 17 01:32:23 CET 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","22068","should edit an existing user name and verify the change @regression","Chromium","Tue Mar 17 01:32:23 CET 2026","failed","Tue Mar 17 01:32:45 CET 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","3949","should navigate to password recovery page @regression","Chromium","Tue Mar 17 01:31:37 CET 2026","passed","Tue Mar 17 01:31:41 CET 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","17582","should search for a non-existent tag and verify no results @regression","Chromium","Tue Mar 17 01:31:15 CET 2026","passed","Tue Mar 17 01:31:32 CET 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","3843","should display error with empty username @regression","Chromium","Tue Mar 17 01:31:17 CET 2026","passed","Tue Mar 17 01:31:21 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10723","should create a user, search by name, and verify result @regression","Chromium","Tue Mar 17 01:32:04 CET 2026","passed","Tue Mar 17 01:32:15 CET 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
