"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21321","should successfully login with valid credentials @smoke @regression","WebKit","Fri Feb 13 01:57:11 CET 2026","passed","Fri Feb 13 01:57:32 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","4312","should display error with invalid credentials @regression","Chromium","Fri Feb 13 01:57:41 CET 2026","passed","Fri Feb 13 01:57:45 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4449","should display error with invalid credentials @regression","WebKit","Fri Feb 13 01:57:57 CET 2026","passed","Fri Feb 13 01:58:02 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","16610","should load home page after successful login @smoke","Firefox","Fri Feb 13 01:57:11 CET 2026","passed","Fri Feb 13 01:57:27 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","27933","should successfully login with valid credentials @smoke @regression","Firefox","Fri Feb 13 01:57:11 CET 2026","passed","Fri Feb 13 01:57:39 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","10938","should have accessible profile dropdown @regression","WebKit","Fri Feb 13 01:57:45 CET 2026","passed","Fri Feb 13 01:57:56 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","15316","should load home page after successful login @smoke","Chromium","Fri Feb 13 01:57:11 CET 2026","passed","Fri Feb 13 01:57:26 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","5814","should display error with invalid credentials @regression","Edge","Fri Feb 13 01:57:40 CET 2026","passed","Fri Feb 13 01:57:46 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8043","should display error with empty password @regression","Edge","Fri Feb 13 01:57:32 CET 2026","passed","Fri Feb 13 01:57:40 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6947","should have accessible profile dropdown @regression","Chromium","Fri Feb 13 01:57:36 CET 2026","passed","Fri Feb 13 01:57:43 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
