"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30564","should display error with empty password @regression","Chromium","Tue Jul 14 01:35:42 CEST 2026","broken","Tue Jul 14 01:36:13 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","16566","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Tue Jul 14 01:35:16 CEST 2026","passed","Tue Jul 14 01:35:32 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","30319","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Tue Jul 14 01:35:16 CEST 2026","failed","Tue Jul 14 01:35:46 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","6332","should have accessible profile dropdown @regression","Chromium","Tue Jul 14 01:35:40 CEST 2026","passed","Tue Jul 14 01:35:47 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","7248","should display profile icon on home page @smoke @regression","Chromium","Tue Jul 14 01:35:33 CEST 2026","passed","Tue Jul 14 01:35:40 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30375","should create a user, search by name, and verify result @regression","Chromium","Tue Jul 14 01:36:53 CEST 2026","broken","Tue Jul 14 01:37:23 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","8093","should have all required appointment access elements visible @smoke","Chromium","Tue Jul 14 01:36:56 CEST 2026","failed","Tue Jul 14 01:37:04 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","9273","should search for a non-existent tag and verify no results @regression","Chromium","Tue Jul 14 01:35:33 CEST 2026","passed","Tue Jul 14 01:35:42 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","12381","should successfully login with valid credentials @smoke @regression","Chromium","Tue Jul 14 01:35:16 CEST 2026","passed","Tue Jul 14 01:35:28 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","30405","should show validation errors when submitting empty user form @regression","Chromium","Tue Jul 14 01:37:24 CEST 2026","broken","Tue Jul 14 01:37:55 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","19495","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Tue Jul 14 01:35:16 CEST 2026","passed","Tue Jul 14 01:35:35 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","30416","should display error with invalid credentials @regression","Chromium","Tue Jul 14 01:36:14 CEST 2026","broken","Tue Jul 14 01:36:44 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
