"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18971","Verify user is able to deactivate password expiration @XR-3054 @smoke @regression","Chromium","Mon Sep 07 12:00:31 UTC 2026","passed","Mon Sep 07 12:00:50 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","19165","should have all required appointment access elements visible @smoke","Chromium","Mon Sep 07 12:01:15 UTC 2026","failed","Mon Sep 07 12:01:35 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","18407","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Mon Sep 07 12:00:01 UTC 2026","passed","Mon Sep 07 12:00:19 UTC 2026","Templates - Tags Tests","tests/templates/tagsTests.spec.ts","",""
"","20142","Verify user is able to activate password expiration @XR-3055 @smoke @regression","Chromium","Mon Sep 07 12:00:50 UTC 2026","passed","Mon Sep 07 12:01:10 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","2251","authenticate","setup","Mon Sep 07 11:58:42 UTC 2026","passed","Mon Sep 07 11:58:44 UTC 2026","","tests/auth.setup.ts","",""
"","43254","Verify that all elements are displayed in Configuration tab - Video appointment procedure creation @XR-2298 @regression","Chromium","Mon Sep 07 12:00:04 UTC 2026","passed","Mon Sep 07 12:00:47 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","27883","The administrator can create a ""Free"" navigation procedure @XR-2704 @regression","Chromium","Mon Sep 07 12:01:54 UTC 2026","passed","Mon Sep 07 12:02:22 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","1782","Verify scroll is removed from login page @XR-3083 @smoke @regression","Chromium","Mon Sep 07 12:04:50 UTC 2026","passed","Mon Sep 07 12:04:52 UTC 2026","LoginPage - Scroll Tests","tests/loginTests.spec.ts","",""
"","18024","should search for a non-existent tag and verify no results @regression","Chromium","Mon Sep 07 12:00:19 UTC 2026","passed","Mon Sep 07 12:00:37 UTC 2026","Templates - Tags Search Tests","tests/templates/tagsTests.spec.ts","",""
"","12678","should select Valencià language on the /login screen and display content properly @regression","Chromium","Mon Sep 07 12:04:23 UTC 2026","failed","Mon Sep 07 12:04:36 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","23889","Verify user cannot send message to support without populating Name field @XR-3086 @smoke @regression","Chromium","Mon Sep 07 11:59:35 UTC 2026","failed","Mon Sep 07 11:59:58 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","21174","should display error with empty credentials @regression","Chromium","Mon Sep 07 11:59:06 UTC 2026","failed","Mon Sep 07 11:59:27 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","31621","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Mon Sep 07 12:00:59 UTC 2026","failed","Mon Sep 07 12:01:30 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","16834","Create user via API and delete via API by ID @XR-API-USER-DELETE","Chromium","Mon Sep 07 12:00:29 UTC 2026","passed","Mon Sep 07 12:00:46 UTC 2026","OVAC User API Deletion & Cleanup Tests","tests/users/apiDeleteUserTest.spec.ts","",""
"","19251","Search functionality on 'Data by Participant' tab with results and empty state @XR-3112 @regression","Chromium","Mon Sep 07 11:59:09 UTC 2026","passed","Mon Sep 07 11:59:28 UTC 2026","Activity & Dashboard Tests","tests/activity/activityTests.spec.ts","",""
"","40424","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Mon Sep 07 11:58:47 UTC 2026","broken","Mon Sep 07 11:59:27 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","10702","The user is able to view Email field is disabled - Users settings section @smoke @regression @XR-1632","Chromium","Mon Sep 07 12:03:11 UTC 2026","passed","Mon Sep 07 12:03:21 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","12377","should select Italiano language on the /login screen and display content properly @regression","Chromium","Mon Sep 07 12:04:37 UTC 2026","failed","Mon Sep 07 12:04:49 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","23344","Verify user cannot send message to support without populating Email field @XR-3088 @smoke @regression","Chromium","Mon Sep 07 12:00:30 UTC 2026","failed","Mon Sep 07 12:00:53 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","24527","Verify user cannot access appointment with invalid reference number @XR-2282 @smoke @regression","Chromium","Mon Sep 07 11:59:03 UTC 2026","failed","Mon Sep 07 11:59:28 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","15539","should display profile icon on home page @smoke @regression","Chromium","Mon Sep 07 11:59:03 UTC 2026","passed","Mon Sep 07 11:59:18 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","24895","should create a tag, edit its value, and verify the update @regression","Chromium","Mon Sep 07 12:00:37 UTC 2026","passed","Mon Sep 07 12:01:02 UTC 2026","Templates - Tags Edit Tests","tests/templates/tagsTests.spec.ts","",""
"","30782","Verify user cannot access appointment with invalid ID, reference number or code @XR-2281 @XR-2282 @XR-2284 @regression","Chromium","Mon Sep 07 12:01:36 UTC 2026","broken","Mon Sep 07 12:02:07 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","12274","The user is able to change the Phone - Users settings section @smoke @regression @XR-1633","Chromium","Mon Sep 07 12:03:22 UTC 2026","passed","Mon Sep 07 12:03:34 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","13229","The user is able to change the Surname - Users settings section @smoke @regression @XR-1631","Chromium","Mon Sep 07 12:02:58 UTC 2026","passed","Mon Sep 07 12:03:11 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","12904","should select Euskera language on the /login screen and display content properly @regression","Chromium","Mon Sep 07 12:03:56 UTC 2026","failed","Mon Sep 07 12:04:09 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","15785","should create and delete a tag, then verify it no longer appears @XR-1607 @regression","Chromium","Mon Sep 07 12:01:02 UTC 2026","passed","Mon Sep 07 12:01:18 UTC 2026","Templates - Tags Delete Tests","tests/templates/tagsTests.spec.ts","",""
"","23916","Verify user cannot access appointment with invalid code @XR-2284 @smoke @regression","Chromium","Mon Sep 07 11:59:31 UTC 2026","failed","Mon Sep 07 11:59:55 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","15486","From the account menu, users have the option to send messages to the support team @XR-3028 @smoke @regression","Chromium","Mon Sep 07 11:59:31 UTC 2026","passed","Mon Sep 07 11:59:46 UTC 2026","Account Menu - Support Modal Tests","tests/support/accountMenuSupportTests.spec.ts","",""
"","12033","should have accessible profile dropdown @regression","Chromium","Mon Sep 07 11:59:18 UTC 2026","passed","Mon Sep 07 11:59:31 UTC 2026","HomePage - User Profile Tests","tests/homePageTests.spec.ts","",""
"","15635","Verify that all elements are displayed in Configuration tab - Video appointment procedure edit @regression","Chromium","Mon Sep 07 12:02:57 UTC 2026","passed","Mon Sep 07 12:03:13 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","12278","Verify that ""/login"" page contains all fields and buttons @XR-2280 @smoke @regression","Chromium","Mon Sep 07 12:00:49 UTC 2026","failed","Mon Sep 07 12:01:01 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","19155","Create appointment via API and verify in UI by appointment ID @XR-API-APPOINTMENT","Chromium","Mon Sep 07 11:58:46 UTC 2026","passed","Mon Sep 07 11:59:05 UTC 2026","OVAC Appointment API Creation & UI Verification","tests/appointments/apiCreateAppointmentTest.spec.ts","",""
"","13722","The user is able to change the Name - Users settings section @smoke @regression @XR-1630","Chromium","Mon Sep 07 12:02:44 UTC 2026","passed","Mon Sep 07 12:02:57 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","19490","should successfully login with valid credentials @smoke @regression","Chromium","Mon Sep 07 11:58:46 UTC 2026","passed","Mon Sep 07 11:59:05 UTC 2026","LoginPage - Authentication Tests","tests/loginTests.spec.ts","",""
"","15384","Create Admin Agent user via API and verify in UI @XR-API-USER","Chromium","Mon Sep 07 12:00:15 UTC 2026","passed","Mon Sep 07 12:00:30 UTC 2026","OVAC User API Creation & UI Verification","tests/users/apiCreateUserTest.spec.ts","",""
"","22678","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Mon Sep 07 12:01:34 UTC 2026","failed","Mon Sep 07 12:01:57 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","16475","should search for a non-existent institution and verify no results @regression","Chromium","Mon Sep 07 11:59:18 UTC 2026","passed","Mon Sep 07 11:59:34 UTC 2026","Institutions - Search Tests","tests/institutions/institutionsTests.spec.ts","",""
"","14352","It should not be possible to write message with more than 500 characters in the support modal @XR-3085 @smoke @regression","Chromium","Mon Sep 07 11:59:46 UTC 2026","passed","Mon Sep 07 12:00:00 UTC 2026","Account Menu - Support Modal Tests","tests/support/accountMenuSupportTests.spec.ts","",""
"","7474","should not allow creating tag without value field @XR-1605 @regression","Chromium","Mon Sep 07 12:01:18 UTC 2026","passed","Mon Sep 07 12:01:25 UTC 2026","Templates - Tags Validation Tests","tests/templates/tagsTests.spec.ts","",""
"","27485","should create and delete an institution, then verify it no longer appears @regression","Chromium","Mon Sep 07 11:59:34 UTC 2026","passed","Mon Sep 07 12:00:02 UTC 2026","Institutions - Full Lifecycle Tests","tests/institutions/institutionsTests.spec.ts","",""
"","9505","The user is able to change the Language to Catala @smoke @regression @XR-2541","Chromium","Mon Sep 07 12:03:57 UTC 2026","passed","Mon Sep 07 12:04:07 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","30881","should toggle password visibility @regression","Chromium","Mon Sep 07 12:02:40 UTC 2026","broken","Mon Sep 07 12:03:11 UTC 2026","LoginPage - Password Visibility Tests","tests/loginTests.spec.ts","",""
"","9631","should search for a non-existent user and verify no results @regression","Chromium","Mon Sep 07 12:01:59 UTC 2026","passed","Mon Sep 07 12:02:09 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","27174","should create a new template and verify it appears in the list @smoke @regression","Chromium","Mon Sep 07 12:00:02 UTC 2026","passed","Mon Sep 07 12:00:29 UTC 2026","Templates - Create Template Tests","tests/templates/templatesTests.spec.ts","",""
"","30119","The administrator can create a “Linear"" navigation procedure @XR-2705 @regression","Chromium","Mon Sep 07 12:01:24 UTC 2026","passed","Mon Sep 07 12:01:54 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","13745","should select Español language on the /login screen and display content properly @XR-3038","Chromium","Mon Sep 07 12:03:12 UTC 2026","failed","Mon Sep 07 12:03:26 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","18813","should search for a non-existent template and verify no results @regression","Chromium","Mon Sep 07 12:00:29 UTC 2026","passed","Mon Sep 07 12:00:48 UTC 2026","Templates - Search Tests","tests/templates/templatesTests.spec.ts","",""
"","13205","should select Català language on the /login screen and display content properly @regression","Chromium","Mon Sep 07 12:03:27 UTC 2026","failed","Mon Sep 07 12:03:40 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","12724","should select English language on the /login screen and display content properly @regression","Chromium","Mon Sep 07 12:04:10 UTC 2026","failed","Mon Sep 07 12:04:22 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","17959","The user is able to Edit already existing procedure - Procedures @XR-1611 @regression","Chromium","Mon Sep 07 12:02:39 UTC 2026","passed","Mon Sep 07 12:02:57 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","22448","should display error with invalid credentials @regression","Chromium","Mon Sep 07 12:00:23 UTC 2026","failed","Mon Sep 07 12:00:45 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","12400","The user is able to change the Language to English - Users settings section @smoke @regression @XR-1634","Chromium","Mon Sep 07 12:03:34 UTC 2026","passed","Mon Sep 07 12:03:46 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","16012","Create user via API and delete via API by Email @XR-API-USER-DELETE","Chromium","Mon Sep 07 12:00:46 UTC 2026","passed","Mon Sep 07 12:01:02 UTC 2026","OVAC User API Deletion & Cleanup Tests","tests/users/apiDeleteUserTest.spec.ts","",""
"","27738","Perform actions on participant appointments using the three dots button on 'Data by Participant' tab @XR-3114 @regression","Chromium","Mon Sep 07 11:59:47 UTC 2026","passed","Mon Sep 07 12:00:15 UTC 2026","Activity & Dashboard Tests","tests/activity/activityTests.spec.ts","",""
"","8843","should not allow creating tag without code field @XR-1604 @regression","Chromium","Mon Sep 07 12:01:25 UTC 2026","passed","Mon Sep 07 12:01:34 UTC 2026","Templates - Tags Validation Tests","tests/templates/tagsTests.spec.ts","",""
"","25043","should create and delete a template, then verify it no longer appears @regression","Chromium","Mon Sep 07 12:00:48 UTC 2026","passed","Mon Sep 07 12:01:13 UTC 2026","Templates - Full Lifecycle Tests","tests/templates/templatesTests.spec.ts","",""
"","10406","The user is able to change the Language to Espanol @smoke @regression @XR-2543","Chromium","Mon Sep 07 12:04:16 UTC 2026","passed","Mon Sep 07 12:04:26 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","23482","Verify user cannot access appointment with invalid ID, reference number or code @XR-2281 @XR-2282 @XR-2284 @regression","Chromium","Mon Sep 07 12:00:00 UTC 2026","failed","Mon Sep 07 12:00:24 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","9237","The user is able to change the Language to Euskera @smoke @regression @XR-2542","Chromium","Mon Sep 07 12:04:07 UTC 2026","passed","Mon Sep 07 12:04:16 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","16434","Verify user cannot access appointment with invalid ID @XR-2281 @smoke @regression","Chromium","Mon Sep 07 11:58:46 UTC 2026","passed","Mon Sep 07 11:59:03 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","58231","Verify that the name of file is not clickable but downloadable via 3-dots menu - Documentation tab - Video appointment procedure creation @XR-2291 @regression","Chromium","Mon Sep 07 11:59:06 UTC 2026","passed","Mon Sep 07 12:00:04 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","22043","should create a user, search by name, and verify result @regression","Chromium","Mon Sep 07 12:02:09 UTC 2026","failed","Mon Sep 07 12:02:31 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","27424","Without the consents, new procedures can be created - Procedures @XR-2561 @regression","Chromium","Mon Sep 07 12:03:13 UTC 2026","passed","Mon Sep 07 12:03:40 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
