"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4383","should display error with empty password @regression","Edge","Mon Feb 02 11:21:58 CET 2026","passed","Mon Feb 02 11:22:03 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","12882","should display profile icon on home page @smoke @regression","WebKit","Mon Feb 02 11:21:55 CET 2026","passed","Mon Feb 02 11:22:08 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","11159","should load home page after successful login @smoke","Edge","Mon Feb 02 11:21:33 CET 2026","passed","Mon Feb 02 11:21:44 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","7184","should display profile icon on home page @smoke @regression","Edge","Mon Feb 02 11:21:45 CET 2026","passed","Mon Feb 02 11:21:52 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3873","should have all required login elements visible @smoke","Edge","Mon Feb 02 11:22:09 CET 2026","passed","Mon Feb 02 11:22:13 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","9652","should display error with empty password @regression","WebKit","Mon Feb 02 11:22:09 CET 2026","passed","Mon Feb 02 11:22:19 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","11552","should successfully login with valid credentials @smoke @regression","Edge","Mon Feb 02 11:21:33 CET 2026","passed","Mon Feb 02 11:21:44 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","8023","should display error with empty credentials @regression","Edge","Mon Feb 02 11:21:45 CET 2026","passed","Mon Feb 02 11:21:53 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6311","should have accessible profile dropdown @regression","Edge","Mon Feb 02 11:21:52 CET 2026","passed","Mon Feb 02 11:21:58 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","7212","should display error with empty username @regression","WebKit","Mon Feb 02 11:22:02 CET 2026","passed","Mon Feb 02 11:22:09 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","19500","should load home page after successful login @smoke","Firefox","Mon Feb 02 11:21:33 CET 2026","passed","Mon Feb 02 11:21:52 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","4493","should display error with invalid credentials @regression","Chromium","Mon Feb 02 11:22:10 CET 2026","passed","Mon Feb 02 11:22:14 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3475","should have all required login elements visible @smoke","Firefox","Mon Feb 02 11:22:21 CET 2026","passed","Mon Feb 02 11:22:24 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","10316","should display profile icon on home page @smoke @regression","Firefox","Mon Feb 02 11:21:54 CET 2026","passed","Mon Feb 02 11:22:04 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","5881","should display error with empty password @regression","Firefox","Mon Feb 02 11:22:09 CET 2026","passed","Mon Feb 02 11:22:15 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
