"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30412","should create and delete an institution, then verify it no longer appears @regression","Chromium","Thu Apr 23 13:43:09 CEST 2026","broken","Thu Apr 23 13:43:39 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30379","should show validation errors when submitting empty user form @regression","Chromium","Thu Apr 23 13:48:50 CEST 2026","broken","Thu Apr 23 13:49:21 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","4965","should load home page after successful login @smoke","Chromium","Thu Apr 23 13:42:11 CEST 2026","passed","Thu Apr 23 13:42:16 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30394","should create a user, search by name, and verify result @regression","Chromium","Thu Apr 23 13:48:19 CEST 2026","broken","Thu Apr 23 13:48:49 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30424","should create a tag, edit its value, and verify the update @regression","Chromium","Thu Apr 23 13:44:44 CEST 2026","broken","Thu Apr 23 13:45:14 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","20556","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Thu Apr 23 13:42:23 CEST 2026","passed","Thu Apr 23 13:42:43 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","30382","should search for a non-existent user and verify no results @regression","Chromium","Thu Apr 23 13:47:47 CEST 2026","broken","Thu Apr 23 13:48:18 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","4221","should have accessible profile dropdown @regression","Chromium","Thu Apr 23 13:42:21 CEST 2026","passed","Thu Apr 23 13:42:25 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","30324","should successfully login with valid credentials @smoke @regression","Chromium","Thu Apr 23 13:42:43 CEST 2026","broken","Thu Apr 23 13:43:14 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","30391","should search for a non-existent institution and verify no results @regression","Chromium","Thu Apr 23 13:42:37 CEST 2026","broken","Thu Apr 23 13:43:08 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","2299","should have all required login elements visible @smoke","Chromium","Thu Apr 23 13:45:21 CEST 2026","passed","Thu Apr 23 13:45:24 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30416","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Thu Apr 23 13:43:41 CEST 2026","broken","Thu Apr 23 13:44:11 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","30404","should display error with empty credentials @regression","Chromium","Thu Apr 23 13:43:15 CEST 2026","broken","Thu Apr 23 13:43:45 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30412","should create and delete a template, then verify it no longer appears @regression","Chromium","Thu Apr 23 13:46:19 CEST 2026","broken","Thu Apr 23 13:46:49 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","30379","should edit an existing user name and verify the change @regression","Chromium","Thu Apr 23 13:49:22 CEST 2026","broken","Thu Apr 23 13:49:52 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","30393","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Thu Apr 23 13:47:16 CEST 2026","broken","Thu Apr 23 13:47:46 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
