"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30441","should show validation errors when submitting empty user form @regression","Chromium","Tue Jul 28 15:32:06 CEST 2026","broken","Tue Jul 28 15:32:37 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","30405","should select Valencià language on the /login screen and display content properly @regression","Chromium","Tue Jul 28 15:35:19 CEST 2026","broken","Tue Jul 28 15:35:49 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","30433","should select English language on the /login screen and display content properly @regression","Chromium","Tue Jul 28 15:34:47 CEST 2026","broken","Tue Jul 28 15:35:18 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","30422","should select Galego language on the /login screen and display content properly @regression","Chromium","Tue Jul 28 15:33:44 CEST 2026","broken","Tue Jul 28 15:34:14 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","6377","should verify footer links are present @regression","Chromium","Tue Jul 28 15:31:21 CEST 2026","failed","Tue Jul 28 15:31:28 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30460","should navigate to password recovery page @regression","Chromium","Tue Jul 28 15:31:37 CEST 2026","broken","Tue Jul 28 15:32:08 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","22908","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Tue Jul 28 15:30:15 CEST 2026","failed","Tue Jul 28 15:30:38 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","7824","should display error with empty credentials @regression","Chromium","Tue Jul 28 15:30:28 CEST 2026","passed","Tue Jul 28 15:30:36 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30100","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Tue Jul 28 15:30:36 CEST 2026","passed","Tue Jul 28 15:31:06 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","6924","should have all required appointment access elements visible @smoke","Chromium","Tue Jul 28 15:31:29 CEST 2026","failed","Tue Jul 28 15:31:36 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30649","should search for a non-existent institution and verify no results @regression","Chromium","Tue Jul 28 15:30:46 CEST 2026","broken","Tue Jul 28 15:31:16 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","25537","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Tue Jul 28 15:30:34 CEST 2026","failed","Tue Jul 28 15:31:00 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","19517","should create a new template and verify it appears in the list @smoke @regression","Chromium","Tue Jul 28 15:30:15 CEST 2026","passed","Tue Jul 28 15:30:34 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","30417","should select Italiano language on the /login screen and display content properly @regression","Chromium","Tue Jul 28 15:35:51 CEST 2026","broken","Tue Jul 28 15:36:21 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","30601","should create and delete a template, then verify it no longer appears @regression","Chromium","Tue Jul 28 15:30:49 CEST 2026","broken","Tue Jul 28 15:31:20 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","12803","should successfully login with valid credentials @smoke @regression","Chromium","Tue Jul 28 15:30:15 CEST 2026","passed","Tue Jul 28 15:30:28 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","30617","should create a tag, edit its value, and verify the update @regression","Chromium","Tue Jul 28 15:30:49 CEST 2026","broken","Tue Jul 28 15:31:19 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","21003","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Tue Jul 28 15:30:15 CEST 2026","passed","Tue Jul 28 15:30:36 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","15685","should have accessible profile dropdown @regression","Chromium","Tue Jul 28 15:30:37 CEST 2026","passed","Tue Jul 28 15:30:52 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","30477","should search for a non-existent user and verify no results @regression","Chromium","Tue Jul 28 15:31:02 CEST 2026","broken","Tue Jul 28 15:31:33 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30434","should select Español language on the /login screen and display content properly @XR-3038","Chromium","Tue Jul 28 15:32:41 CEST 2026","broken","Tue Jul 28 15:33:11 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","18914","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Tue Jul 28 15:30:15 CEST 2026","passed","Tue Jul 28 15:30:34 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","30475","should create a user, search by name, and verify result @regression","Chromium","Tue Jul 28 15:31:34 CEST 2026","broken","Tue Jul 28 15:32:05 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30431","should select Euskera language on the /login screen and display content properly @regression","Chromium","Tue Jul 28 15:34:16 CEST 2026","broken","Tue Jul 28 15:34:46 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","5014","should display error with empty username @regression","Chromium","Tue Jul 28 15:30:36 CEST 2026","passed","Tue Jul 28 15:30:41 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","1396","should have all required login elements visible @smoke","Chromium","Tue Jul 28 15:31:20 CEST 2026","passed","Tue Jul 28 15:31:21 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
