"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3837","should display profile icon on home page @smoke @regression","Chromium","Mon May 11 01:32:15 CEST 2026","passed","Mon May 11 01:32:19 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","8770","should create and delete a template, then verify it no longer appears @regression","Chromium","Mon May 11 01:34:08 CEST 2026","passed","Mon May 11 01:34:17 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","26618","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Mon May 11 01:32:20 CEST 2026","passed","Mon May 11 01:32:47 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","2360","should verify footer links are present @regression","Chromium","Mon May 11 01:33:03 CEST 2026","passed","Mon May 11 01:33:05 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","2894","should navigate to password recovery page @regression","Chromium","Mon May 11 01:33:09 CEST 2026","passed","Mon May 11 01:33:12 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","9636","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Mon May 11 01:32:22 CEST 2026","passed","Mon May 11 01:32:32 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","2703","should toggle password visibility @regression","Chromium","Mon May 11 01:33:12 CEST 2026","passed","Mon May 11 01:33:15 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","10752","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Mon May 11 01:33:40 CEST 2026","passed","Mon May 11 01:33:51 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","9669","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Mon May 11 01:32:10 CEST 2026","passed","Mon May 11 01:32:20 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","4796","should load home page after successful login @smoke","Chromium","Mon May 11 01:32:10 CEST 2026","passed","Mon May 11 01:32:15 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3275","should successfully login with valid credentials @smoke @regression","Chromium","Mon May 11 01:32:47 CEST 2026","passed","Mon May 11 01:32:50 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","3710","should have all required appointment access elements visible @smoke","Chromium","Mon May 11 01:33:05 CEST 2026","passed","Mon May 11 01:33:09 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","8329","should search for a non-existent user and verify no results @regression","Chromium","Mon May 11 01:34:01 CEST 2026","passed","Mon May 11 01:34:09 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","10152","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Mon May 11 01:33:51 CEST 2026","passed","Mon May 11 01:34:01 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","2818","should display error with invalid credentials @regression","Chromium","Mon May 11 01:32:58 CEST 2026","passed","Mon May 11 01:33:01 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6391","should search for a non-existent template and verify no results @regression","Chromium","Mon May 11 01:34:02 CEST 2026","passed","Mon May 11 01:34:08 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","21325","should edit an existing user name and verify the change @regression","Chromium","Mon May 11 01:34:28 CEST 2026","failed","Mon May 11 01:34:49 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","2387","should have all required login elements visible @smoke","Chromium","Mon May 11 01:33:01 CEST 2026","passed","Mon May 11 01:33:03 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
