"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18199","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Mon Jun 15 01:47:38 CEST 2026","passed","Mon Jun 15 01:47:56 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","16320","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Mon Jun 15 01:47:38 CEST 2026","passed","Mon Jun 15 01:47:54 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","31460","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Mon Jun 15 01:47:57 CEST 2026","broken","Mon Jun 15 01:48:28 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","30539","should search for a non-existent institution and verify no results @regression","Chromium","Mon Jun 15 01:48:04 CEST 2026","broken","Mon Jun 15 01:48:35 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30402","should edit an existing user name and verify the change @regression","Chromium","Mon Jun 15 01:50:18 CEST 2026","broken","Mon Jun 15 01:50:49 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","30413","should create and delete an institution, then verify it no longer appears @regression","Chromium","Mon Jun 15 01:48:36 CEST 2026","broken","Mon Jun 15 01:49:07 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","12078","should search for a non-existent template and verify no results @regression","Chromium","Mon Jun 15 01:47:59 CEST 2026","passed","Mon Jun 15 01:48:12 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","7751","should verify footer links are present @regression","Chromium","Mon Jun 15 01:48:41 CEST 2026","failed","Mon Jun 15 01:48:49 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","8507","should have all required appointment access elements visible @smoke","Chromium","Mon Jun 15 01:48:50 CEST 2026","failed","Mon Jun 15 01:48:59 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","22697","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Mon Jun 15 01:47:38 CEST 2026","failed","Mon Jun 15 01:48:01 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
