"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2935","should navigate to password recovery page @regression","Chromium","Fri Jul 03 01:35:22 CEST 2026","passed","Fri Jul 03 01:35:25 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","10860","should have accessible profile dropdown @regression","Chromium","Fri Jul 03 01:35:01 CEST 2026","failed","Fri Jul 03 01:35:12 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","0","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Fri Jul 03 01:34:51 CEST 2026","skipped","Fri Jul 03 01:34:51 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","7967","should search for a non-existent template and verify no results @regression","Chromium","Fri Jul 03 01:34:51 CEST 2026","passed","Fri Jul 03 01:34:59 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","3766","should display error with empty username @regression","Chromium","Fri Jul 03 01:34:53 CEST 2026","passed","Fri Jul 03 01:34:57 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","20705","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Fri Jul 03 01:34:53 CEST 2026","failed","Fri Jul 03 01:35:14 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","8989","should have all required appointment access elements visible @smoke","Chromium","Fri Jul 03 01:35:12 CEST 2026","failed","Fri Jul 03 01:35:21 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","17841","should search for a non-existent institution and verify no results @regression","Chromium","Fri Jul 03 01:35:00 CEST 2026","failed","Fri Jul 03 01:35:17 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","11334","should create a user, search by name, and verify result @regression","Chromium","Fri Jul 03 01:35:24 CEST 2026","passed","Fri Jul 03 01:35:35 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","13383","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Fri Jul 03 01:34:36 CEST 2026","passed","Fri Jul 03 01:34:49 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","3872","should display error with invalid credentials @regression","Chromium","Fri Jul 03 01:35:02 CEST 2026","passed","Fri Jul 03 01:35:06 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2792","should have all required login elements visible @smoke","Chromium","Fri Jul 03 01:35:06 CEST 2026","passed","Fri Jul 03 01:35:09 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","4152","should display error with empty credentials @regression","Chromium","Fri Jul 03 01:34:49 CEST 2026","passed","Fri Jul 03 01:34:53 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","12781","should create and delete a template, then verify it no longer appears @regression","Chromium","Fri Jul 03 01:34:59 CEST 2026","passed","Fri Jul 03 01:35:11 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","21655","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Fri Jul 03 01:34:36 CEST 2026","failed","Fri Jul 03 01:34:57 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
