"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8843","should create a new template and verify it appears in the list @smoke @regression","Chromium","Fri May 08 01:35:16 CEST 2026","passed","Fri May 08 01:35:25 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","15389","should create and delete an institution, then verify it no longer appears @regression","Chromium","Fri May 08 01:34:57 CEST 2026","passed","Fri May 08 01:35:12 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","11264","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Fri May 08 01:35:41 CEST 2026","passed","Fri May 08 01:35:52 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","11380","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Fri May 08 01:34:14 CEST 2026","passed","Fri May 08 01:34:26 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","18763","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Fri May 08 01:34:00 CEST 2026","passed","Fri May 08 01:34:18 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","2888","should have all required login elements visible @smoke","Chromium","Fri May 08 01:35:00 CEST 2026","passed","Fri May 08 01:35:02 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","9798","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Fri May 08 01:35:13 CEST 2026","passed","Fri May 08 01:35:22 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","3626","should toggle password visibility @regression","Chromium","Fri May 08 01:35:13 CEST 2026","passed","Fri May 08 01:35:16 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","3030","should display error with invalid credentials @regression","Chromium","Fri May 08 01:34:57 CEST 2026","passed","Fri May 08 01:35:00 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6957","should search for a non-existent tag and verify no results @regression","Chromium","Fri May 08 01:35:22 CEST 2026","passed","Fri May 08 01:35:29 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","22439","should edit an existing user name and verify the change @regression","Chromium","Fri May 08 01:36:31 CEST 2026","failed","Fri May 08 01:36:53 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","11576","should create a tag, edit its value, and verify the update @regression","Chromium","Fri May 08 01:35:29 CEST 2026","passed","Fri May 08 01:35:41 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","9445","should create and delete a template, then verify it no longer appears @regression","Chromium","Fri May 08 01:35:32 CEST 2026","passed","Fri May 08 01:35:42 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
