"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19109","should create and delete an institution, then verify it no longer appears @regression","Chromium","Mon Jun 01 01:38:50 CEST 2026","failed","Mon Jun 01 01:39:09 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","6009","should display error with empty username @regression","Chromium","Mon Jun 01 01:38:05 CEST 2026","passed","Mon Jun 01 01:38:11 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8161","should load home page after successful login @smoke","Chromium","Mon Jun 01 01:37:49 CEST 2026","passed","Mon Jun 01 01:37:57 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","8477","should search for a non-existent user and verify no results @regression","Chromium","Mon Jun 01 01:38:41 CEST 2026","passed","Mon Jun 01 01:38:50 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","3157","should verify footer links are present @regression","Chromium","Mon Jun 01 01:38:50 CEST 2026","passed","Mon Jun 01 01:38:53 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","27737","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Mon Jun 01 01:37:49 CEST 2026","failed","Mon Jun 01 01:38:17 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","31019","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Mon Jun 01 01:38:08 CEST 2026","broken","Mon Jun 01 01:38:39 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","3102","should toggle password visibility @regression","Chromium","Mon Jun 01 01:39:01 CEST 2026","passed","Mon Jun 01 01:39:04 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","5542","should display error with empty credentials @regression","Chromium","Mon Jun 01 01:38:00 CEST 2026","passed","Mon Jun 01 01:38:05 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10157","should successfully login with valid credentials @smoke @regression","Chromium","Mon Jun 01 01:37:49 CEST 2026","passed","Mon Jun 01 01:37:59 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","30506","should create and delete a template, then verify it no longer appears @regression","Chromium","Mon Jun 01 01:38:17 CEST 2026","broken","Mon Jun 01 01:38:48 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","7762","should search for a non-existent tag and verify no results @regression","Chromium","Mon Jun 01 01:38:06 CEST 2026","passed","Mon Jun 01 01:38:14 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","16891","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Mon Jun 01 01:37:49 CEST 2026","passed","Mon Jun 01 01:38:06 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","20232","should create a user, search by name, and verify result @regression","Chromium","Mon Jun 01 01:38:50 CEST 2026","failed","Mon Jun 01 01:39:10 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","2783","should navigate to password recovery page @regression","Chromium","Mon Jun 01 01:38:58 CEST 2026","passed","Mon Jun 01 01:39:01 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","27029","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Mon Jun 01 01:37:49 CEST 2026","failed","Mon Jun 01 01:38:16 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","5509","should have accessible profile dropdown @regression","Chromium","Mon Jun 01 01:38:05 CEST 2026","passed","Mon Jun 01 01:38:11 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","3991","should display error with empty password @regression","Chromium","Mon Jun 01 01:38:11 CEST 2026","passed","Mon Jun 01 01:38:15 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8296","should show validation errors when submitting empty user form @regression","Chromium","Mon Jun 01 01:39:12 CEST 2026","passed","Mon Jun 01 01:39:20 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
