"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18594","should load home page after successful login @smoke","Chromium","Fri Aug 07 13:09:15 CEST 2026","failed","Fri Aug 07 13:09:34 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","2861","Verify user cannot send message to support without populating Email field @XR-3088 @smoke @regression","Chromium","Fri Aug 07 13:09:25 CEST 2026","passed","Fri Aug 07 13:09:28 CEST 2026","Send Message to Support - Validation","tests\support\sendMessageToSupport.spec.ts","",""
"","16911","should edit an existing user name and verify the change @regression","Chromium","Fri Aug 07 13:11:15 CEST 2026","failed","Fri Aug 07 13:11:32 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","17019","Verify user is able to deactivate password expiration @XR-3054 @smoke @regression","Chromium","Fri Aug 07 13:09:28 CEST 2026","failed","Fri Aug 07 13:09:45 CEST 2026","Password Expiration Settings","tests\users\passwordExpiration.spec.ts","",""
"","17722","should have accessible profile dropdown @regression","Chromium","Fri Aug 07 13:09:56 CEST 2026","failed","Fri Aug 07 13:10:14 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","19267","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 13:09:39 CEST 2026","failed","Fri Aug 07 13:09:58 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","1103","Verify scroll is removed from login page @XR-3083 @smoke @regression","Chromium","Fri Aug 07 13:10:37 CEST 2026","passed","Fri Aug 07 13:10:38 CEST 2026","LoginPage - Scroll Tests","tests\loginTests.spec.ts","",""
"","3028","should select Euskera language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 13:10:25 CEST 2026","passed","Fri Aug 07 13:10:28 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","17604","should create a tag, edit its value, and verify the update @regression","Chromium","Fri Aug 07 13:10:00 CEST 2026","failed","Fri Aug 07 13:10:18 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","16956","should show validation errors when submitting empty user form @regression","Chromium","Fri Aug 07 13:10:56 CEST 2026","failed","Fri Aug 07 13:11:13 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","17724","should search for a non-existent template and verify no results @regression","Chromium","Fri Aug 07 13:09:37 CEST 2026","failed","Fri Aug 07 13:09:54 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","17776","should create and delete a template, then verify it no longer appears @regression","Chromium","Fri Aug 07 13:09:57 CEST 2026","failed","Fri Aug 07 13:10:14 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","0","Verify user is able to activate password expiration @XR-3055 @smoke @regression","Chromium","Fri Aug 07 13:09:46 CEST 2026","skipped","Fri Aug 07 13:09:46 CEST 2026","Password Expiration Settings","tests\users\passwordExpiration.spec.ts","",""
"","5147","should toggle password visibility @regression","Chromium","Fri Aug 07 13:10:08 CEST 2026","passed","Fri Aug 07 13:10:13 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","3341","should select Español language on the /login screen and display content properly @XR-3038","Chromium","Fri Aug 07 13:10:13 CEST 2026","passed","Fri Aug 07 13:10:16 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","17006","should create a user, search by name, and verify result @regression","Chromium","Fri Aug 07 13:10:38 CEST 2026","failed","Fri Aug 07 13:10:55 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","2811","should select English language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 13:10:28 CEST 2026","passed","Fri Aug 07 13:10:30 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","1393","should display error with empty password @regression","Chromium","Fri Aug 07 13:09:44 CEST 2026","failed","Fri Aug 07 13:09:46 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4213","should select Galego language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 13:10:20 CEST 2026","passed","Fri Aug 07 13:10:25 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","3272","Verify user cannot send message to support without populating Surname field @XR-3087 @smoke @regression","Chromium","Fri Aug 07 13:09:22 CEST 2026","passed","Fri Aug 07 13:09:25 CEST 2026","Send Message to Support - Validation","tests\support\sendMessageToSupport.spec.ts","",""
"","18971","should create a new template and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 13:09:15 CEST 2026","failed","Fri Aug 07 13:09:34 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","6972","should display error with invalid credentials @regression","Chromium","Fri Aug 07 13:09:47 CEST 2026","failed","Fri Aug 07 13:09:54 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","17318","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Fri Aug 07 13:10:00 CEST 2026","failed","Fri Aug 07 13:10:17 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","2524","should display error with empty credentials @regression","Chromium","Fri Aug 07 13:09:37 CEST 2026","failed","Fri Aug 07 13:09:40 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2029","should navigate to password recovery page @regression","Chromium","Fri Aug 07 13:10:06 CEST 2026","passed","Fri Aug 07 13:10:08 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","17303","should create and delete an institution, then verify it no longer appears @regression","Chromium","Fri Aug 07 13:09:55 CEST 2026","failed","Fri Aug 07 13:10:12 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","17725","should display profile icon on home page @smoke @regression","Chromium","Fri Aug 07 13:09:36 CEST 2026","failed","Fri Aug 07 13:09:54 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","21204","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Fri Aug 07 13:09:15 CEST 2026","failed","Fri Aug 07 13:09:37 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","1349","authenticate","setup","Fri Aug 07 13:09:13 CEST 2026","passed","Fri Aug 07 13:09:14 CEST 2026","","tests\auth.setup.ts","",""
"","1652","should have all required login elements visible @smoke","Chromium","Fri Aug 07 13:09:56 CEST 2026","passed","Fri Aug 07 13:09:57 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","3220","should select Italiano language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 13:10:33 CEST 2026","passed","Fri Aug 07 13:10:37 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","3072","should select Valencià language on the /login screen and display content properly @regression","Chromium","Fri Aug 07 13:10:30 CEST 2026","passed","Fri Aug 07 13:10:33 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","17339","should search for a non-existent user and verify no results @regression","Chromium","Fri Aug 07 13:10:19 CEST 2026","failed","Fri Aug 07 13:10:37 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
