"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6277","should display profile icon on home page @smoke @regression","Chromium","Wed Aug 05 18:58:18 CEST 2026","passed","Wed Aug 05 18:58:24 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","2827","authenticate","setup","Wed Aug 05 18:57:35 CEST 2026","passed","Wed Aug 05 18:57:38 CEST 2026","","tests\auth.setup.ts","",""
"","18782","should search for a non-existent tag and verify no results @regression","Chromium","Wed Aug 05 18:57:55 CEST 2026","passed","Wed Aug 05 18:58:13 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","9704","should show validation errors when submitting empty user form @regression","Chromium","Wed Aug 05 18:59:21 CEST 2026","passed","Wed Aug 05 18:59:31 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","3241","should select Galego language on the /login screen and display content properly @regression","Chromium","Wed Aug 05 18:59:12 CEST 2026","passed","Wed Aug 05 18:59:15 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","8342","Verify user is able to deactivate password expiration @XR-3054 @smoke @regression","Chromium","Wed Aug 05 18:58:03 CEST 2026","failed","Wed Aug 05 18:58:11 CEST 2026","Password Expiration Settings","tests\users\passwordExpiration.spec.ts","",""
"","14319","should create and delete a template, then verify it no longer appears @regression","Chromium","Wed Aug 05 18:58:16 CEST 2026","passed","Wed Aug 05 18:58:30 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","17854","should search for a non-existent template and verify no results @regression","Chromium","Wed Aug 05 18:57:58 CEST 2026","passed","Wed Aug 05 18:58:16 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","18430","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Wed Aug 05 18:57:39 CEST 2026","passed","Wed Aug 05 18:57:58 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","19100","should create a user, search by name, and verify result @regression","Chromium","Wed Aug 05 18:59:00 CEST 2026","failed","Wed Aug 05 18:59:19 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","4448","Verify user cannot send message to support without populating Email field @XR-3088 @smoke @regression","Chromium","Wed Aug 05 18:57:58 CEST 2026","passed","Wed Aug 05 18:58:02 CEST 2026","Send Message to Support - Validation","tests\support\sendMessageToSupport.spec.ts","",""
"","3572","should have all required appointment access elements visible @smoke","Chromium","Wed Aug 05 18:58:55 CEST 2026","passed","Wed Aug 05 18:58:59 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","20045","should display error with empty password @regression","Chromium","Wed Aug 05 18:58:05 CEST 2026","failed","Wed Aug 05 18:58:25 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","13803","should search for a non-existent institution and verify no results @regression","Chromium","Wed Aug 05 18:57:58 CEST 2026","passed","Wed Aug 05 18:58:12 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","15608","should create a tag, edit its value, and verify the update @regression","Chromium","Wed Aug 05 18:58:13 CEST 2026","passed","Wed Aug 05 18:58:29 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","3838","should select Valencià language on the /login screen and display content properly @regression","Chromium","Wed Aug 05 18:59:21 CEST 2026","passed","Wed Aug 05 18:59:25 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","17877","should create a new template and verify it appears in the list @smoke @regression","Chromium","Wed Aug 05 18:57:39 CEST 2026","passed","Wed Aug 05 18:57:57 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","33126","should load home page after successful login @smoke","Chromium","Wed Aug 05 18:57:39 CEST 2026","broken","Wed Aug 05 18:58:13 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3303","should verify footer links are present @regression","Chromium","Wed Aug 05 18:58:52 CEST 2026","passed","Wed Aug 05 18:58:55 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","31097","should create and delete an institution, then verify it no longer appears @regression","Chromium","Wed Aug 05 18:58:12 CEST 2026","broken","Wed Aug 05 18:58:43 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","13145","should successfully login with valid credentials @smoke @regression","Chromium","Wed Aug 05 18:57:40 CEST 2026","passed","Wed Aug 05 18:57:53 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","0","Verify user is able to activate password expiration @XR-3055 @smoke @regression","Chromium","Wed Aug 05 18:58:13 CEST 2026","skipped","Wed Aug 05 18:58:13 CEST 2026","Password Expiration Settings","tests\users\passwordExpiration.spec.ts","",""
"","2958","should toggle password visibility @regression","Chromium","Wed Aug 05 18:59:02 CEST 2026","passed","Wed Aug 05 18:59:05 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","20339","should display error with invalid credentials @regression","Chromium","Wed Aug 05 18:58:29 CEST 2026","failed","Wed Aug 05 18:58:49 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2917","should select English language on the /login screen and display content properly @regression","Chromium","Wed Aug 05 18:59:18 CEST 2026","passed","Wed Aug 05 18:59:21 CEST 2026","LoginPage - Language Selection Tests","tests\loginTests.spec.ts","",""
"","24272","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Wed Aug 05 18:58:15 CEST 2026","failed","Wed Aug 05 18:58:40 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","24260","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Wed Aug 05 18:57:39 CEST 2026","passed","Wed Aug 05 18:58:04 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","1268","should have all required login elements visible @smoke","Chromium","Wed Aug 05 18:58:51 CEST 2026","passed","Wed Aug 05 18:58:52 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","5009","should display error with empty username @regression","Chromium","Wed Aug 05 18:58:00 CEST 2026","passed","Wed Aug 05 18:58:05 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4643","should have accessible profile dropdown @regression","Chromium","Wed Aug 05 18:58:25 CEST 2026","passed","Wed Aug 05 18:58:29 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
