"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30647","should search for a non-existent template and verify no results @regression","Chromium","Wed Apr 15 01:33:29 CEST 2026","broken","Wed Apr 15 01:34:00 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","30394","should create a user, search by name, and verify result @regression","Chromium","Wed Apr 15 01:34:33 CEST 2026","broken","Wed Apr 15 01:35:04 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","20117","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Wed Apr 15 01:33:10 CEST 2026","passed","Wed Apr 15 01:33:30 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","7473","should verify footer links are present @regression","Chromium","Wed Apr 15 01:33:19 CEST 2026","failed","Wed Apr 15 01:33:27 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30377","should show validation errors when submitting empty user form @regression","Chromium","Wed Apr 15 01:35:05 CEST 2026","broken","Wed Apr 15 01:35:35 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","2181","should have all required login elements visible @smoke","Chromium","Wed Apr 15 01:33:17 CEST 2026","passed","Wed Apr 15 01:33:19 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30755","should search for a non-existent user and verify no results @regression","Chromium","Wed Apr 15 01:34:01 CEST 2026","broken","Wed Apr 15 01:34:32 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30711","should create a tag, edit its value, and verify the update @regression","Chromium","Wed Apr 15 01:34:01 CEST 2026","broken","Wed Apr 15 01:34:32 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","10017","should have all required appointment access elements visible @smoke","Chromium","Wed Apr 15 01:33:28 CEST 2026","failed","Wed Apr 15 01:33:38 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","14681","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Wed Apr 15 01:32:55 CEST 2026","passed","Wed Apr 15 01:33:10 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","30521","should navigate to password recovery page @regression","Chromium","Wed Apr 15 01:33:39 CEST 2026","broken","Wed Apr 15 01:34:10 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","8479","should successfully login with valid credentials @smoke @regression","Chromium","Wed Apr 15 01:32:55 CEST 2026","passed","Wed Apr 15 01:33:03 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","3823","should have accessible profile dropdown @regression","Chromium","Wed Apr 15 01:33:09 CEST 2026","passed","Wed Apr 15 01:33:12 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","4157","should display error with empty credentials @regression","Chromium","Wed Apr 15 01:33:04 CEST 2026","passed","Wed Apr 15 01:33:08 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2931","should display error with empty username @regression","Chromium","Wed Apr 15 01:33:08 CEST 2026","passed","Wed Apr 15 01:33:11 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30637","should search for a non-existent tag and verify no results @regression","Chromium","Wed Apr 15 01:33:29 CEST 2026","broken","Wed Apr 15 01:34:00 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
